seed,arm,image_index,image,condition,static_gap,response_gap,detection_loss_clean,detection_loss_perturbed,detection_loss_increase,confidence_clean,confidence_perturbed,confidence_drop,projector_static_gap
20260824,on64,125,./images/train2017/000000337342.jpg,gaussian_blur:2.0,0.609167754650116,1.0015897750854492,6.0510640144348145,6.3869781494140625,0.33591413497924805,0.06495878696441651,0.01185111254453659,0.053107674419879916,0.2769816517829895
20260824,on64,126,./images/train2017/000000476901.jpg,gaussian_blur:2.0,0.6447291374206543,0.9561968445777893,6.083630561828613,12.828790664672852,6.745160102844238,0.1623173952102661,0.08330514430999755,0.07901225090026856,0.31760966777801514
20260824,on64,127,./images/train2017/000000084762.jpg,gaussian_blur:2.0,0.4457874894142151,0.9948141574859619,4.519773483276367,5.823860168457031,1.304086685180664,0.2728294372558594,0.02553120255470276,0.24729823470115664,0.2917131185531616
20260824,on64,0,./images/train2017/000000504259.jpg,gaussian_noise:0.03,0.3988274931907654,0.9675810933113098,2.5906105041503906,2.6981401443481445,0.1075296401977539,0.061899757385253905,0.03698031008243561,0.024919447302818296,0.3803548812866211
20260824,on64,1,./images/train2017/000000107620.jpg,gaussian_noise:0.03,0.47840696573257446,1.0156961679458618,4.911548137664795,5.361811637878418,0.45026350021362305,0.04762963354587555,0.040021979808807374,0.007607653737068176,0.3670802116394043
20260824,on64,2,./images/train2017/000000560103.jpg,gaussian_noise:0.03,0.4942067265510559,1.0862959623336792,6.727995872497559,6.2452850341796875,-0.4827108383178711,0.06021211743354797,0.043395894765853885,0.016816222667694086,0.3747638463973999
20260824,on64,3,./images/train2017/000000325634.jpg,gaussian_noise:0.03,0.5377416610717773,1.0204269886016846,2.852631092071533,2.9034061431884766,0.05077505111694336,0.0459595799446106,0.02368626594543457,0.02227331399917603,0.32457077503204346
20260824,on64,4,./images/train2017/000000062937.jpg,gaussian_noise:0.03,0.4303475022315979,1.1665871143341064,5.3947649002075195,5.9736504554748535,0.578885555267334,0.07761894464492798,0.05544895529747009,0.02216998934745789,0.3186229467391968
20260824,on64,5,./images/train2017/000000326290.jpg,gaussian_noise:0.03,0.5188186168670654,1.0126171112060547,5.29173469543457,4.463609218597412,-0.8281254768371582,0.05828627347946167,0.02952737808227539,0.02875889539718628,0.2686704397201538
20260824,on64,6,./images/train2017/000000560660.jpg,gaussian_noise:0.03,0.640874981880188,1.0707377195358276,1.966275930404663,2.4058244228363037,0.4395484924316406,0.10400607585906982,0.06933635473251343,0.03466972112655639,0.31281304359436035
20260824,on64,7,./images/train2017/000000423355.jpg,gaussian_noise:0.03,0.5613361597061157,1.1793819665908813,5.8591508865356445,6.600539207458496,0.7413883209228516,0.12634811401367188,0.1276008367538452,-0.0012527227401733232,0.35758692026138306
20260824,on64,8,./images/train2017/000000062311.jpg,gaussian_noise:0.03,0.5613312125205994,1.055017352104187,5.095130920410156,5.032347202301025,-0.06278371810913086,0.13660795688629152,0.06896073818206787,0.06764721870422365,0.375155508518219
20260824,on64,9,./images/train2017/000000075327.jpg,gaussian_noise:0.03,0.5418000221252441,0.9675845503807068,4.74284553527832,4.877795219421387,0.1349496841430664,0.1891027569770813,0.11831247806549072,0.07079027891159057,0.3222872018814087
20260824,on64,10,./images/train2017/000000124364.jpg,gaussian_noise:0.03,0.5447804927825928,1.0740798711776733,4.293356895446777,4.639860153198242,0.34650325775146484,0.17981276512145997,0.10142309665679931,0.07838966846466065,0.3646342158317566
20260824,on64,11,./images/train2017/000000226957.jpg,gaussian_noise:0.03,0.5350297689437866,1.0709110498428345,3.236023426055908,4.315420150756836,1.0793967247009277,0.07172402143478393,0.034472647309303286,0.037251374125480644,0.36693108081817627
20260824,on64,12,./images/train2017/000000026573.jpg,gaussian_noise:0.03,0.5731062889099121,1.0623669624328613,4.242938041687012,4.728126525878906,0.48518848419189453,0.2699900150299072,0.10228378772735595,0.16770622730255125,0.31435757875442505
20260824,on64,13,./images/train2017/000000518548.jpg,gaussian_noise:0.03,0.5129331350326538,1.087175726890564,2.8090786933898926,2.8267621994018555,0.01768350601196289,0.1419745683670044,0.14184672832489015,0.0001278400421142467,0.3488021492958069
20260824,on64,14,./images/train2017/000000467766.jpg,gaussian_noise:0.03,0.6023759841918945,1.0437753200531006,4.878015041351318,5.3384108543396,0.46039581298828125,0.03286812901496887,0.020199874043464662,0.012668254971504207,0.2947880029678345
20260824,on64,15,./images/train2017/000000146819.jpg,gaussian_noise:0.03,0.501723051071167,1.0861496925354004,4.279849052429199,4.868988513946533,0.589139461517334,0.12053208351135254,0.05403149127960205,0.06650059223175049,0.30048227310180664
20260824,on64,16,./images/train2017/000000346367.jpg,gaussian_noise:0.03,0.637184739112854,1.0475062131881714,4.977167129516602,4.902036666870117,-0.07513046264648438,0.054867833852767944,0.03994717597961426,0.014920657873153685,0.34157848358154297
20260824,on64,17,./images/train2017/000000404710.jpg,gaussian_noise:0.03,0.4448355436325073,1.1421560049057007,5.79553747177124,5.833037853240967,0.03750038146972656,0.09227167963981628,0.06891522407531739,0.02335645556449889,0.3134344220161438
20260824,on64,18,./images/train2017/000000028517.jpg,gaussian_noise:0.03,0.5140303373336792,1.0085824728012085,4.034078598022461,4.755941390991211,0.72186279296875,0.10517363548278809,0.06041252613067627,0.04476110935211182,0.36647701263427734
20260824,on64,19,./images/train2017/000000180851.jpg,gaussian_noise:0.03,0.5057598352432251,1.1632024049758911,1.5198018550872803,1.73480224609375,0.21500039100646973,0.11747914552688599,0.14019246101379396,-0.02271331548690797,0.31803297996520996
20260824,on64,20,./images/train2017/000000513585.jpg,gaussian_noise:0.03,0.5605322122573853,1.0036303997039795,3.3651626110076904,3.8174936771392822,0.4523310661315918,0.029903689026832582,0.026477736234664918,0.0034259527921676643,0.3885958790779114
20260824,on64,21,./images/train2017/000000123892.jpg,gaussian_noise:0.03,0.43186038732528687,1.102800965309143,3.650787353515625,4.058035850524902,0.40724849700927734,0.4203645706176758,0.18664152622222902,0.23372304439544678,0.23655080795288086
20260824,on64,22,./images/train2017/000000257874.jpg,gaussian_noise:0.03,0.38457828760147095,1.1271448135375977,3.590759515762329,3.4418344497680664,-0.1489250659942627,0.44384117126464845,0.38117270469665526,0.06266846656799319,0.30785703659057617
20260824,on64,23,./images/train2017/000000220376.jpg,gaussian_noise:0.03,0.4528568983078003,1.1363725662231445,1.9445395469665527,1.9690144062042236,0.0244748592376709,0.09228243231773377,0.054206907749176025,0.03807552456855774,0.3550308346748352
20260824,on64,24,./images/train2017/000000219117.jpg,gaussian_noise:0.03,0.506142258644104,1.1173298358917236,2.824160575866699,3.037083148956299,0.2129225730895996,0.15060734748840332,0.06450259089469909,0.08610475659370423,0.28640615940093994
20260824,on64,25,./images/train2017/000000423193.jpg,gaussian_noise:0.03,0.6414594650268555,1.0207284688949585,3.6953463554382324,3.8031890392303467,0.10784268379211426,0.12388198375701905,0.09704073071479798,0.02684125304222107,0.4057408571243286
20260824,on64,26,./images/train2017/000000259793.jpg,gaussian_noise:0.03,0.502508282661438,1.1187467575073242,3.4816901683807373,3.504220485687256,0.022530317306518555,0.32918434143066405,0.29489090442657473,0.03429343700408932,0.27409207820892334
20260824,on64,27,./images/train2017/000000465701.jpg,gaussian_noise:0.03,0.5394244194030762,0.9934265613555908,5.380812644958496,5.689517974853516,0.30870532989501953,0.22496867179870605,0.06783307790756225,0.1571355938911438,0.4224587678909302
20260824,on64,28,./images/train2017/000000054796.jpg,gaussian_noise:0.03,0.537558913230896,1.0772249698638916,3.200566291809082,3.8495595455169678,0.6489932537078857,0.11255463361740112,0.0820220172405243,0.03053261637687682,0.3035469651222229
20260824,on64,29,./images/train2017/000000253054.jpg,gaussian_noise:0.03,0.5629419088363647,1.1196949481964111,4.51719856262207,4.88762903213501,0.37043046951293945,0.10445083379745483,0.08609607815742493,0.018354755640029904,0.30573904514312744
20260824,on64,30,./images/train2017/000000036113.jpg,gaussian_noise:0.03,0.46319323778152466,1.0771827697753906,3.5511667728424072,3.5259482860565186,-0.025218486785888672,0.1585122227668762,0.09681260585784912,0.06169961690902709,0.3066856861114502
20260824,on64,31,./images/train2017/000000345711.jpg,gaussian_noise:0.03,0.6099158525466919,0.8598775267601013,1.2159042358398438,0.8021740317344666,-0.4137302041053772,0.03418451547622681,0.026765382289886473,0.007419133186340333,0.4079166650772095
20260824,on64,32,./images/train2017/000000034340.jpg,gaussian_noise:0.03,0.5040539503097534,1.1396549940109253,4.105676651000977,4.768174171447754,0.6624975204467773,0.17750442028045654,0.09085750579833984,0.0866469144821167,0.30399394035339355
20260824,on64,33,./images/train2017/000000456315.jpg,gaussian_noise:0.03,0.5426997542381287,1.1116423606872559,3.689103603363037,4.037115097045898,0.34801149368286133,0.2092536449432373,0.1972853422164917,0.011968302726745622,0.34726983308792114
20260824,on64,34,./images/train2017/000000482195.jpg,gaussian_noise:0.03,0.5383145213127136,1.1729068756103516,4.10059928894043,4.4941253662109375,0.3935260772705078,0.08489813208580017,0.04844235181808472,0.036455780267715454,0.3565583825111389
20260824,on64,35,./images/train2017/000000553660.jpg,gaussian_noise:0.03,0.529080867767334,1.1101467609405518,2.4586732387542725,2.480142831802368,0.021469593048095703,0.17625787258148193,0.15057467222213744,0.025683200359344488,0.3277745246887207
20260824,on64,36,./images/train2017/000000569500.jpg,gaussian_noise:0.03,0.46779000759124756,1.0263670682907104,4.363615989685059,3.980984687805176,-0.3826313018798828,0.10625319480895996,0.06732794046401977,0.038925254344940194,0.28499072790145874
20260824,on64,37,./images/train2017/000000027556.jpg,gaussian_noise:0.03,0.6028661727905273,1.0667550563812256,2.6520497798919678,2.953402042388916,0.30135226249694824,0.10342509746551513,0.07524729967117309,0.02817779779434204,0.3696126937866211
20260824,on64,38,./images/train2017/000000534845.jpg,gaussian_noise:0.03,0.6536321640014648,1.0410027503967285,4.858987808227539,5.594192981719971,0.7352051734924316,0.08956965208053588,0.03925405740737915,0.05031559467315673,0.3989253044128418
20260824,on64,39,./images/train2017/000000020376.jpg,gaussian_noise:0.03,0.616081953048706,0.9613842964172363,4.288508415222168,4.644016265869141,0.35550785064697266,0.15503840446472167,0.0946582317352295,0.06038017272949217,0.4035000801086426
20260824,on64,40,./images/train2017/000000285998.jpg,gaussian_noise:0.03,0.5644049644470215,1.0735132694244385,5.4129743576049805,6.347846031188965,0.9348716735839844,0.06836845874786376,0.04584296941757202,0.02252548933029174,0.3107626438140869
20260824,on64,41,./images/train2017/000000284644.jpg,gaussian_noise:0.03,0.5481692552566528,1.0883138179779053,4.615696907043457,5.40818977355957,0.7924928665161133,0.09266537427902222,0.04312931001186371,0.04953606426715851,0.4013950824737549
20260824,on64,42,./images/train2017/000000319345.jpg,gaussian_noise:0.03,0.5437519550323486,1.0917136669158936,5.489595413208008,5.436142921447754,-0.053452491760253906,0.2747365713119507,0.18484302759170532,0.08989354372024536,0.3391661047935486
20260824,on64,43,./images/train2017/000000082143.jpg,gaussian_noise:0.03,0.6126296520233154,1.0401660203933716,3.310448408126831,3.668226480484009,0.35777807235717773,0.17122488021850585,0.17413651943206787,-0.002911639213562023,0.3756621479988098
20260824,on64,44,./images/train2017/000000414664.jpg,gaussian_noise:0.03,0.5875065326690674,1.0416837930679321,3.2220072746276855,3.3909316062927246,0.16892433166503906,0.08463959693908692,0.07760894298553467,0.007030653953552249,0.3488345146179199
20260824,on64,45,./images/train2017/000000518472.jpg,gaussian_noise:0.03,0.48446160554885864,1.1271144151687622,3.445729970932007,3.665470600128174,0.219740629196167,0.12057691812515259,0.04292946457862854,0.07764745354652405,0.30075979232788086
20260824,on64,46,./images/train2017/000000494175.jpg,gaussian_noise:0.03,0.4670061469078064,1.1748828887939453,4.222311973571777,4.556073188781738,0.33376121520996094,0.12850074768066405,0.05178259015083313,0.07671815752983092,0.40650951862335205
20260824,on64,47,./images/train2017/000000566832.jpg,gaussian_noise:0.03,0.5547659993171692,1.078843593597412,4.451723575592041,3.556274175643921,-0.8954493999481201,0.027769142389297487,0.004151672124862671,0.023617470264434816,0.32223159074783325
20260824,on64,48,./images/train2017/000000120767.jpg,gaussian_noise:0.03,0.49602198600769043,1.0806492567062378,2.9833807945251465,3.08266019821167,0.09927940368652344,0.2963292598724365,0.26001486778259275,0.03631439208984377,0.39707422256469727
20260824,on64,49,./images/train2017/000000053448.jpg,gaussian_noise:0.03,0.477306604385376,1.0108901262283325,1.320924162864685,1.206906795501709,-0.11401736736297607,0.2249213695526123,0.2269798755645752,-0.0020585060119628906,0.39682233333587646
20260824,on64,50,./images/train2017/000000181453.jpg,gaussian_noise:0.03,0.4657154083251953,0.9815467000007629,6.199180603027344,6.305125713348389,0.10594511032104492,0.07210946083068848,0.040538251399993896,0.03157120943069458,0.27822649478912354
20260824,on64,51,./images/train2017/000000473159.jpg,gaussian_noise:0.03,0.589423418045044,1.0537045001983643,1.8697879314422607,2.3011622428894043,0.43137431144714355,0.09607135057449341,0.03153222501277923,0.06453912556171418,0.41934293508529663
20260824,on64,52,./images/train2017/000000562943.jpg,gaussian_noise:0.03,0.4139637351036072,0.838496744632721,2.7363929748535156,2.559218406677246,-0.17717456817626953,0.36129724979400635,0.31922149658203125,0.0420757532119751,0.2845137119293213
20260824,on64,53,./images/train2017/000000237600.jpg,gaussian_noise:0.03,0.43662309646606445,1.0242729187011719,2.1705987453460693,2.1061367988586426,-0.06446194648742676,0.17836809158325195,0.14808756113052368,0.03028053045272827,0.36170947551727295
20260824,on64,54,./images/train2017/000000312935.jpg,gaussian_noise:0.03,0.541388988494873,1.0362342596054077,4.612288475036621,4.566281318664551,-0.04600715637207031,0.05787651538848877,0.03117072582244873,0.026705789566040042,0.3344612717628479
20260824,on64,55,./images/train2017/000000227736.jpg,gaussian_noise:0.03,0.5132057070732117,1.0863621234893799,4.9645586013793945,4.659055233001709,-0.30550336837768555,0.16670879125595092,0.05344870686531067,0.11326008439064025,0.3512270450592041
20260824,on64,56,./images/train2017/000000371486.jpg,gaussian_noise:0.03,0.5742828249931335,0.9789968729019165,2.770322322845459,2.8206751346588135,0.05035281181335449,0.20984964370727538,0.19734429121017455,0.01250535249710083,0.4300198554992676
20260824,on64,57,./images/train2017/000000477042.jpg,gaussian_noise:0.03,0.5506246089935303,1.104623556137085,3.265758991241455,3.2365829944610596,-0.029175996780395508,0.2568992614746094,0.25462324619293214,0.002276015281677257,0.25881099700927734
20260824,on64,58,./images/train2017/000000295358.jpg,gaussian_noise:0.03,0.5989294052124023,1.0537726879119873,2.4902114868164062,2.6729400157928467,0.18272852897644043,0.17199311256408692,0.11976120471954346,0.05223190784454346,0.3501472473144531
20260824,on64,59,./images/train2017/000000204962.jpg,gaussian_noise:0.03,0.5498698949813843,1.0674370527267456,3.631920576095581,4.155359745025635,0.5234391689300537,0.10547168254852295,0.09433962106704712,0.01113206148147583,0.34477341175079346
20260824,on64,60,./images/train2017/000000077455.jpg,gaussian_noise:0.03,0.5141178965568542,0.960586428642273,5.469771862030029,4.8817572593688965,-0.5880146026611328,0.04630269110202789,0.03258662521839142,0.013716065883636476,0.31988078355789185
20260824,on64,61,./images/train2017/000000022683.jpg,gaussian_noise:0.03,0.47647517919540405,1.072098970413208,3.7537968158721924,4.243069648742676,0.4892728328704834,0.36428084373474123,0.1517889142036438,0.21249192953109744,0.2984515428543091
