seed,batch_index,condition,family,token_count,static_clean_loss,static_perturbed_loss,response_loss,predicted_response_grad_Z_single,observed_response_grad_Z_single,static_grad_Z,response_grad_Z,static_grad_P4,response_grad_P4,static_clean_grad_P4,static_2v_grad_P4,static_response_clean_dot,A_Z,A_Z_single,A_P4,projector_transfer_ratio,G_norm,G_angle,branch_factor,dominance_margin,max_derivative_relative_error,factor_relative_error,student_static_clean_norm_mean,student_static_clean_norm_std,student_static_clean_norm_min,student_static_clean_norm_q25,student_static_clean_norm_median,student_static_clean_norm_q75,student_static_clean_norm_max,student_static_norm_mean,student_static_norm_std,student_static_norm_min,student_static_norm_q25,student_static_norm_median,student_static_norm_q75,student_static_norm_max,student_response_norm_mean,student_response_norm_std,student_response_norm_min,student_response_norm_q25,student_response_norm_median,student_response_norm_q75,student_response_norm_max,teacher_response_norm_mean,teacher_response_norm_std,teacher_response_norm_min,teacher_response_norm_q25,teacher_response_norm_median,teacher_response_norm_q75,teacher_response_norm_max,cos_static_mean,cos_static_std,cos_static_min,cos_static_q25,cos_static_median,cos_static_q75,cos_static_max,cos_response_mean,cos_response_std,cos_response_min,cos_response_q25,cos_response_median,cos_response_q75,cos_response_max,sin_static_mean,sin_static_std,sin_static_min,sin_static_q25,sin_static_median,sin_static_q75,sin_static_max,sin_response_mean,sin_response_std,sin_response_min,sin_response_q25,sin_response_median,sin_response_q75,sin_response_max,predicted_token_grad_mean,predicted_token_grad_std,predicted_token_grad_min,predicted_token_grad_q25,predicted_token_grad_median,predicted_token_grad_q75,predicted_token_grad_max,observed_token_grad_mean,observed_token_grad_std,observed_token_grad_min,observed_token_grad_q25,observed_token_grad_median,observed_token_grad_q75,observed_token_grad_max
20260824,10,gaussian_noise:0.06,gaussian_noise,1024,0.3408771753311157,0.35389071702957153,1.01219642162323,0.04043091559628836,0.040430915637087096,0.006264016962925145,0.05717794923313101,0.00557575138198981,0.04315221508382863,0.004869119020854409,0.007402521429418997,3.0471707470044333e-05,9.128000382430365,6.454470969089909,7.739264563196676,0.8478597983073339,4.951887572869385,1.3034364897616793,1.414213562373095,0.9881910111141836,1.1456277510736196e-07,2.078335614719151e-09,4.896886850250264,6.3723836545259545,2.6011230408516446,3.6236163209889938,4.035779331626479,4.551368438273274,70.70017150812019,4.541200549353536,6.6308076962388816,2.4274819671918397,3.4315849713708486,3.8969193701207283,4.350591820820576,90.6314990955507,1.5594110286940093,4.733083659064939,0.3286954978273471,0.6555385948384607,0.8520205597723316,1.1569288706939527,62.33406235659357,0.7701288813178508,0.24360956963659325,0.2715093814706118,0.5780486255596358,0.7523684412539797,0.9595199504408688,1.4209899700027102,0.6461092644875961,0.12615161261517252,-0.2498418766897167,0.593360507716923,0.6542511420514321,0.7171420382813907,0.8519568876316146,-0.012196400825216768,0.1749617869882978,-0.6282748296501564,-0.11221939743695196,0.000763566891443003,0.0997245238888782,0.4718578097081947,0.7483650177310848,0.08124269895612163,0.5236119380008946,0.6969270375041151,0.7562772726733812,0.8049367998531266,0.9967733218867949,0.9840975493319792,0.028676323414883156,0.7779914770921769,0.9819171642247567,0.9943804493577174,0.9986051465727683,0.9999998188643411,0.0011594925876224351,0.0005021651281972014,1.5502315517392132e-05,0.0008247285506060506,0.0011337254053549808,0.0014797919988101644,0.00296784684448417,0.0011594925891298402,0.0005021651311858227,1.550231536384672e-05,0.0008247285441029817,0.0011337253963574767,0.0014797919429838657,0.0029678470455110073
20260824,11,brightness:0.8,brightness,1024,0.3648828864097595,0.36426103115081787,1.0146509408950806,0.27909786658749786,0.2790978666417735,0.006054788402008084,0.3947039882341935,0.005376053230021113,0.3181775976946436,0.005488303874463472,0.007682670613170344,8.795306699789019e-05,65.18873361508209,46.09539559618798,59.184234991920654,0.9078905465687367,34.83397984570536,1.323288228981505,1.4142135623730951,2.923900030891285,1.1422523924612101e-07,2.1214070500263915e-09,4.879009504609792,6.386084866815998,2.182337430171464,3.4701129563199262,4.007025084384712,4.674194284766692,73.25148218764517,4.872323946562734,6.391196159992419,2.2795891166569247,3.4615376080688947,4.014344608079535,4.6512815546761725,71.37447431849638,0.17902519802764688,0.2904314956665682,0.047026475207079026,0.09538029060971505,0.123887103027409,0.16982823512029743,2.868893236517456,0.06088480774756912,0.01686976015524188,0.03650569485746522,0.05212680866566372,0.058202632601036045,0.06568190499952095,0.3962120387457823,0.6357389707591683,0.1310541104614841,-0.15827058582143883,0.5775778565195586,0.6401274757814894,0.7102721841577166,0.8876826438183866,-0.014650901087091437,0.14402450346557566,-0.40481884867973644,-0.10984345150964878,-0.016432131763918216,0.0832410767434536,0.4090542502802601,0.7551665957406589,0.09170157355109014,0.46045577840179114,0.7039269705053155,0.7682686832207917,0.8163356017900679,0.9996202544056153,0.989372352939766,0.014321240183228674,0.9125100658774425,0.985596774804489,0.9952031537348388,0.9987987697816931,0.9999998244961846,0.00803511046128367,0.0033938457045564136,0.0003342813455874232,0.005710323227760862,0.007827788735624383,0.01015363540946068,0.0207646761409921,0.008035110468284756,0.0033938456755257256,0.0003342813579365611,0.0057103229919448495,0.007827788591384888,0.010153634706512094,0.020764676854014397
20260824,11,brightness:0.6,brightness,1024,0.3643491268157959,0.3622246980667114,0.9919251203536987,0.24968229239858794,0.2496822919547489,0.0060389214604350564,0.3531040835668046,0.005371988385565069,0.277661563166414,0.005571498098714557,0.007739499355812746,0.00015344577264538159,58.47138199763344,41.34551071587562,51.68692544319552,0.8839696220159031,31.113432071850898,1.3288637127962275,1.4142135623730951,2.8067418092933636,1.1446104924826823e-07,3.5060003789055827e-09,4.851277653415243,6.407195373478482,2.1787058918101727,3.4641246888304016,3.982874371976746,4.6850530849451975,77.78413126956998,4.857207458847727,6.4027007849819375,2.210440600901039,3.4641903289857146,3.9991700760472666,4.662657737235477,75.6813204756376,0.21270792014096954,0.4191650409768591,0.039079145846219514,0.1097570139205575,0.1429943203438456,0.19410461020500272,5.299549766176766,0.11735437118311338,0.030635492339027768,0.0657942351805815,0.10159254558002936,0.1140060232502655,0.1272724278636493,0.6534122267975943,0.6377752891200477,0.1312137041045883,-0.16096670721892903,0.5789910845338916,0.6416243325822089,0.7156961599934565,0.8851271928674368,0.00807488368977027,0.13494000914365079,-0.46636652893996766,-0.08653396998307179,0.008661010544679073,0.09716114217559789,0.4108813799135044,0.7532955548921831,0.09271817572849626,0.46534917260763586,0.6984116647009064,0.7670190292833671,0.8153338521589808,0.9996551387288347,0.9907493517653818,0.012635272362224581,0.884591578461205,0.9873614456140376,0.9957057090475792,0.9990030339267395,0.9999999662129144,0.007104333953539887,0.0032278069618282943,0.00018159610565378437,0.004965642454247274,0.006745829419878143,0.00882950032014268,0.024978402572056174,0.0071043339457474985,0.0032278069067051595,0.00018159608589485288,0.00496564235072583,0.006745829246938229,0.008829500060528517,0.0249783992767334
20260824,11,contrast:0.75,contrast,1024,0.36467015743255615,0.36265838146209717,1.0022116899490356,0.20963230462828145,0.20963230514905998,0.006080013432009083,0.2964648490533358,0.005392657352648086,0.23539020470832184,0.005380306416658742,0.007617640741083075,0.00010664941074254111,48.760558240308335,34.47892138616361,43.6501318951282,0.8951934405673896,26.15630999971413,1.3181875157719014,1.414213562373095,2.6412591723744905,1.11952049351049e-07,2.490817330169648e-09,4.874071854935691,6.389861718535886,2.2826843029536694,3.4702448894559508,4.012223936520881,4.635927721265743,71.09629752558524,4.832994230584717,6.421018653977413,2.224973930291629,3.458544428737177,3.968762385297608,4.591998961095767,74.69770919524635,0.29426180587818784,0.5684757126703524,0.044650242316376064,0.1311563645706957,0.1808621897287872,0.27549618153005195,5.287208307598414,0.08394350206100129,0.02486149662475176,0.05230147203448052,0.06920650318360606,0.07815856484601152,0.09179487841970536,0.47381254760232433,0.637341657036339,0.1295080161414081,-0.16271547159508426,0.5787650155430178,0.6415213698275215,0.7136026858842556,0.8824127198713149,-0.0022116888236937866,0.1607311740167499,-0.5598948602583952,-0.10960844532974273,0.006183090577270251,0.11358457758136292,0.4981319285288013,0.7542702243671953,0.09013338693151611,0.470476133092114,0.7005506434176318,0.7671048944411503,0.8154943559372207,0.9995615597773567,0.9867953096200235,0.02052450827419527,0.8285636640936122,0.9845361922476055,0.9939384594822144,0.9984968290564693,0.999999972859462,0.005772208800460812,0.003099469768481177,0.00018099265136616388,0.0035038366936239887,0.005328811868826258,0.007378408570067186,0.02170149936753287,0.0057722088020284446,0.0030994697752631866,0.0001809926616260782,0.0035038365167565644,0.005328812170773745,0.007378407986834645,0.021701499819755554
20260824,11,contrast:0.5,contrast,1024,0.3654308319091797,0.3599321246147156,1.0171513557434082,0.11417019453921165,0.1141701950114216,0.006057591755877439,0.1614610382039335,0.005652128266630789,0.12755851377442207,0.005470677481036437,0.007866057846467057,6.489975054437154e-05,26.65432810774584,18.84745615295828,22.568227003535288,0.8467002774298739,14.251241642120418,1.3225132616786535,1.4142135623730951,2.0307365329848555,1.1561440896197209e-07,4.555890997792744e-09,4.870304264412127,6.392733478126862,2.2090432553712485,3.4729728612230093,3.9984873122207603,4.673178304570034,74.23795961380249,4.8284971725583645,6.424397277480574,2.2113849907331464,3.4577178276154723,4.005905865060106,4.624652184753306,77.490828608019,0.49631145439343416,0.5197446698831727,0.07338713242737167,0.242744795990119,0.33971508586129506,0.5412611492937318,6.230887884115434,0.1717998846511143,0.038464942716151994,0.09149070915303202,0.14809725315692562,0.16620984019437007,0.1876692579381537,0.6307302500201626,0.6400678619813631,0.1269434989512184,-0.16883657135285876,0.5842956357036228,0.6455377538555571,0.7121712956498016,0.8746302253359393,-0.01715132465045934,0.1510205338250668,-0.41464275492679536,-0.12339496170593608,-0.01660098308209665,0.08660949392869574,0.5094815386994231,0.7527051817420425,0.0875020207084354,0.4847906444320106,0.7020057301629764,0.7637283584512721,0.811540886275887,0.999655560045376,0.9882671077188392,0.01578829670531221,0.8604815870920587,0.984380348694113,0.9946666616781257,0.9986222587940834,0.9999999991620079,0.0030831956105333235,0.0017962140765944376,0.00015658913818285904,0.0017679796651334596,0.00283488400381957,0.003995946210236561,0.013280598597468938,0.0030831956176768927,0.0017962140725946544,0.00015658914344385266,0.0017679797019809484,0.0028348841005936265,0.003995946026407182,0.013280598446726799
20260824,11,gaussian_blur:1.0,gaussian_blur,1024,0.3654431104660034,0.35496389865875244,1.0014808177947998,0.0611749969283524,0.0611749968490759,0.006114632834201645,0.0865145102220945,0.005654529255466501,0.06864400512602131,0.005527890077513331,0.007907671579548362,4.207480932060973e-05,14.148766175817363,10.004688508343312,12.139649831974943,0.8580005974459921,7.540946234720653,1.326715267689777,1.4142135623730951,1.3910679152928063,1.1515503047029902e-07,5.908914468832904e-10,4.889298984458957,6.378200717078167,2.238378447537239,3.46875901417865,4.008535853119901,4.686982988785609,72.52957708541028,4.732668168011659,6.4953904024307585,2.410170580726136,3.4242435208941124,3.937713104089421,4.588621937657923,83.82247993159916,0.9567546121545616,2.215508374499028,0.20095428356426065,0.4331763430299984,0.6166944812141318,0.8701526005651038,24.601481071697737,0.29764493706389333,0.08644822901575146,0.15657622669876495,0.2356391429460691,0.28063062954325224,0.34545860293910435,0.9439898463264376,0.6450361401035556,0.12205879810790857,-0.12886657297032134,0.5905450414016467,0.6553956868840389,0.7151799075819272,0.8631329647234425,-0.001480767454683344,0.1395450308874449,-0.48854715953375105,-0.09178457124181316,-0.004068273830665693,0.089784167247907,0.45347651213061296,0.7496437826344303,0.08417657463415061,0.5049767174907384,0.6989404117172897,0.7552857032688232,0.8070046047264358,0.999160483392877,0.9901164152610524,0.014618516576862294,0.8725374908343501,0.9867414369462557,0.9959269797523427,0.9991123790512175,0.9999999998657177,0.0017258963672450067,0.00082256348949809,3.7795353277410716e-05,0.0011106683356358236,0.0015665098482707878,0.002248098420096289,0.004852087648573181,0.0017258963667821092,0.0008225634928748152,3.7795351090608165e-05,0.0011106682941317558,0.0015665099490433931,0.002248098375275731,0.004852087702602148
20260824,11,gaussian_blur:2.0,gaussian_blur,1024,0.3645063638687134,0.36515069007873535,1.0227514505386353,0.029486228036326022,0.02948622807615413,0.006154648971131382,0.04169982364852351,0.007036351915510177,0.03463051610408908,0.005439100131985379,0.008893484048710444,3.3475975058169636e-05,6.775337447207491,4.790887053747569,4.921657773789468,0.7264077711462132,3.700443522173078,1.2946791489111542,1.4142135623730951,0.7036161900488656,1.1020108257247454e-07,3.3674902866209777e-09,4.870353502264221,6.392695766101141,2.2219808847208427,3.4804464779818582,4.020227736464914,4.668774628169188,74.11678639888048,4.694107353892102,6.52330305081742,2.2843952074677674,3.4514924626384134,4.013197953572788,4.669549334163733,91.98514757740968,1.779019849771643,4.020189066920556,0.39072260283899235,0.9404172876156364,1.2408084564582524,1.6285216745550481,53.42476378624663,0.5263193663166053,0.14536089411400435,0.2574306562879912,0.43274461331911834,0.5039131713461702,0.6152997874050479,1.1887897725831755,0.6348493119256132,0.12015910085733021,-0.20541580173689455,0.5865179775348783,0.6458716261613646,0.7029873345633166,0.8524324784912536,-0.022751405158140347,0.13868161401731552,-0.47217326551384575,-0.11984693311571826,-0.023443104850159886,0.07629716773498119,0.4284728542099552,0.7591689176121534,0.07880901768525991,0.5228373261476831,0.7112023641439023,0.7634459800325613,0.809936206505625,0.9990463666472019,0.9899892412646994,0.013785974829386075,0.8815057613731128,0.9863724415732409,0.9952396667996006,0.9989587936838122,0.9999999998797489,0.00084237081090863,0.0003736414750172086,1.731251491148894e-05,0.0005924282727696824,0.0007767750380011049,0.0010278480574882184,0.002499371511280338,0.0008423708106679584,0.00037364147850400684,1.7312515410594642e-05,0.0005924282741034403,0.0007767749775666744,0.0010278481349814683,0.0024993715342134237
20260824,11,gaussian_noise:0.03,gaussian_noise,1024,0.3650473356246948,0.35467445850372314,0.9877210259437561,0.05542303164894662,0.055423031388956975,0.006103592976553553,0.07838000265809271,0.005323102653855969,0.05840577702407183,0.005484233595411243,0.0076427900659723595,6.977386582472965e-05,12.841616890114233,9.080394384399478,10.972130507715013,0.8544197044346967,6.842428230538075,1.3270719302889098,1.4142135623730951,1.2935941237475785,1.1644034844941639e-07,6.0970934967485846e-09,4.836877462467168,6.418087565737978,2.250637260658512,3.455233839927474,4.0052572449221095,4.643442425081277,78.02416120059529,4.715476999020501,6.507901840346873,2.3265946137086444,3.41838185509204,3.9484365024634855,4.513372830101391,80.32933149665047,0.9923414492398759,2.1849754352022273,0.20737113865607734,0.4787311537131785,0.6306553908063603,0.9262534601515368,33.93543587188624,0.7454498692882392,0.24745887829401111,0.2485385705709033,0.5492655598796421,0.741839377326003,0.949068588221812,1.3806385311212241,0.6453255528386892,0.13889621170191024,-0.3476800947464999,0.6032080209787686,0.6636606804825922,0.7117804604097132,0.8742848056346801,0.012278987479846598,0.16534910091441926,-0.5164606796192033,-0.08629384066228193,0.02332423442802198,0.122227996920268,0.467127749942402,0.7470124077308593,0.07912135861019506,0.485413307024364,0.702402004652517,0.7480337313138596,0.7975838984023953,0.9998552782302241,0.9859574502754895,0.020589343390015297,0.856310905225007,0.981902589166359,0.994707986051059,0.9987403027914399,0.9999999639982222,0.0015775001909628425,0.0007153405085821708,2.691642574753125e-05,0.0010411602122778446,0.0015348587087701164,0.0020232992848150375,0.004648964011722453,0.0015775001855029558,0.0007153404999444607,2.6916424758383073e-05,0.0010411602561362088,0.0015348586020991206,0.0020232991664670408,0.004648963920772076
20260824,11,gaussian_noise:0.06,gaussian_noise,1024,0.3648240566253662,0.3665306568145752,0.9861314296722412,0.03369672085325818,0.03369672073950425,0.006011042282531745,0.04765435947730566,0.005852863343987136,0.039090564284663294,0.005563017291812203,0.008074848030296908,5.4226155338763356e-05,7.927803072653564,5.605803312584882,6.678878693592339,0.842462739347133,4.290852232788244,1.3064545275799293,1.4142135623730951,0.8425947779801601,1.1586683543744656e-07,2.5184201390970884e-09,4.908525176378836,6.363399963331181,2.2260483912830806,3.502468663416011,4.044588560173333,4.703774451519513,69.9816194945281,4.843573961695445,6.4130179495235815,2.210358548271407,3.4688429695297236,4.074912518170342,4.734450641228389,89.41615579057942,1.7345302898697659,4.151558709396407,0.3132161509814791,0.8003358221139699,1.0596708725514832,1.4295851171395186,56.52041678949565,0.8953846065903908,0.2325310896158187,0.3392301393343271,0.7276916123618516,0.9033742139448723,1.0484310426971821,1.5668683450027978,0.6334693337999378,0.13987468437180153,-0.3321327869563875,0.5944715012519901,0.6532955865396242,0.70344491004592,0.8656296537531175,0.013868583004809,0.18215293644340794,-0.5726370921562955,-0.09257810717769636,0.02518945638207209,0.13208699082250042,0.47671493261237086,0.7571758134644182,0.0765590857137736,0.5006848335462717,0.7107497726423986,0.7571029447712524,0.8041166778772295,0.9989647839592665,0.982861707041979,0.02537451082134242,0.819808978169172,0.9788534506040653,0.9931763364775168,0.9984280402174448,0.9999999945658977,0.0009583583377322915,0.00043656827991477037,1.610394486594334e-05,0.0006683511351162501,0.000910422723110544,0.0012053497015223954,0.00311719483861142,0.0009583583353585112,0.000436568278184332,1.610394610906951e-05,0.0006683511164737865,0.0009104227065108716,0.0012053496611770242,0.00311719486489892
20260824,12,brightness:0.8,brightness,1024,0.28117847442626953,0.28036177158355713,0.9849488139152527,0.345905245808928,0.34590524478969764,0.0050346926293621894,0.48918388847757577,0.004580500600485866,0.3879097028664189,0.0046247086837494,0.006509140969482723,0.0001912030883180367,97.1626123955748,68.70434210271104,84.68718524461546,0.8716025964784834,45.59238895702399,1.5069256931496453,1.414213562373095,3.0630955928408383,1.380371452045481e-07,3.3287645972990276e-09,5.120608093489533,6.1938664304680815,2.4905795605384293,3.644138603455682,4.184777851730242,4.732409572137373,66.81026582395172,5.1644625736572465,6.15731126532934,2.504861671105767,3.664116963318791,4.208526039751152,4.747290786214036,61.974604383838596,0.23194198729513435,0.7196354273688802,0.03575461697801665,0.07843361334560135,0.1008500775251654,0.13343884539474915,6.276187874536398,0.0684867370482565,0.02334253668529701,0.03318781620709347,0.05295763323757531,0.0641523957847432,0.07871857644502273,0.2684498580763953,0.7196382620300265,0.16992964889973958,-0.3699107237385276,0.6808608498045217,0.7486542035521975,0.8089293347941209,0.906084445577827,0.015051175180879625,0.16440860454039594,-0.5127418235630226,-0.0914063741811872,0.01887433413687653,0.12190688057077505,0.6286502595772243,0.6652966646258861,0.10326493744382212,0.4230968890005243,0.5879058492139249,0.6629606773509438,0.732412793101074,0.9999996226760764,0.9860580795218054,0.021437867627656346,0.7776881451671284,0.9826648998092111,0.9938954454848543,0.9988597899188242,0.9999998110839531,0.009934886655658049,0.004261677519161388,0.00014838342025508557,0.007263192821407593,0.009552838970236524,0.012260956825607017,0.02711076922533835,0.009934886615596383,0.0042616774895689385,0.0001483834203099832,0.007263192906975746,0.00955283921211958,0.01226095575839281,0.027110768482089043
